"State","Date","fips","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"Guam",2020-04-30,"66",1115,1,31,7.01660968389422,1123,52,6.29969561891664,2.38736319061903
"Guam",2020-05-01,"66",1115,0,32,7.01660968389422,1123,52,6.40393763830408,2.00068799597712
"Guam",2020-05-02,"66",1117,2,33,7.0184017990692,1123,52,6.63025764418874,1.23371791416587
"Guam",2020-05-03,"66",1118,1,34,7.01929665371504,1123,52,6.9949006173828,0.0704390281765566
"Guam",2020-05-04,"66",1118,0,35,7.01929665371504,1123,52,6.99484758067853,0.0704045761216392
"Guam",2020-05-05,"66",1118,0,36,7.01929665371504,1123,52,6.99571589614803,0.0671914612354141
"Guam",2020-05-06,"66",1118,0,37,7.01929665371504,1123,52,7.00100075712044,0.0511775133927458
"Guam",2020-05-07,"66",1118,0,38,7.01929665371504,1123,52,7.00647169106282,0.0351807812648552
"Guam",2020-05-08,"66",1120,2,39,7.02108396428914,1123,52,7.00907865299931,0.0287374844993694
"Guam",2020-05-09,"66",1120,0,40,7.02108396428914,1123,52,7.00799829758594,0.0319162602517155
"Guam",2020-05-10,"66",1120,0,41,7.02108396428914,1123,52,7.0055088292863,0.0382995123020739
"Guam",2020-05-11,"66",1120,0,42,7.02108396428914,1123,52,7.00538116424528,0.0382995123020913
"Guam",2020-05-12,"66",1121,1,43,7.02197642307216,1123,52,7.00410947078049,0.0414783186412204
"Guam",2020-05-13,"66",1121,0,44,7.02197642307216,1123,52,7.00669814917609,0.035086520133559
"Guam",2020-05-14,"66",1121,0,45,7.02197642307216,1123,52,7.01343431757752,0.0191241167790357
"Guam",2020-05-15,"66",1123,2,46,7.02375895473844,1123,52,7.00541283986855,0.0382226703463533
"Guam",2020-05-16,"66",1123,0,47,7.02375895473844,1123,52,7.00121294750856,0.0477676865947069
"Guam",2020-05-17,"66",1123,0,48,7.02375895473844,1123,52,7.0011212466171,0.047759165524197
"Guam",2020-05-18,"66",1123,0,49,7.02375895473844,1123,52,7.00542434331378,0.0381971071347197
"Guam",2020-05-19,"66",1123,0,50,7.02375895473844,1123,52,7.00828912634887,0.0318309226122767
"Guam",2020-05-20,"66",1123,0,51,7.02375895473844,1123,52,7.01433700164519,0.0190985535673946
"Guam",2020-05-21,"66",1123,0,52,7.02375895473844,1123,52,7.0237589547384,7.55324748765285e-14
"Hawaii",2020-03-26,"15",106,11,1,4.66343909411207,637,57,NA,NA
"Hawaii",2020-03-27,"15",120,14,2,4.78749174278205,637,57,NA,NA
"Hawaii",2020-03-28,"15",151,31,3,5.01727983681492,637,57,NA,NA
"Hawaii",2020-03-29,"15",175,24,4,5.16478597392351,637,57,NA,NA
"Hawaii",2020-03-30,"15",204,29,5,5.31811999384422,637,57,NA,NA
"Hawaii",2020-03-31,"15",224,20,6,5.41164605185504,637,57,NA,NA
"Hawaii",2020-04-01,"15",258,34,7,5.55295958492162,637,57,4.52828743294993,15.0632508842998
"Hawaii",2020-04-02,"15",283,25,8,5.64544689764324,637,57,4.57608911191056,13.9003037097446
"Hawaii",2020-04-03,"15",317,34,9,5.75890177387728,637,57,4.67679989118913,12.2179544632283
"Hawaii",2020-04-04,"15",349,32,10,5.85507192220243,637,57,4.73300617993685,11.3793651810395
"Hawaii",2020-04-05,"15",369,20,11,5.91079664404053,637,57,4.81589930112937,10.2529424294263
"Hawaii",2020-04-06,"15",385,16,12,5.95324333428778,637,57,4.90719449730194,9.10746782176876
"Hawaii",2020-04-07,"15",408,23,13,6.01126717440416,637,57,5.04738015023244,7.65146611392849
"Hawaii",2020-04-08,"15",433,25,14,6.07073772800249,637,57,5.14840500540879,6.70990965791741
"Hawaii",2020-04-09,"15",440,7,15,6.08677472691231,637,57,5.30007575721721,5.41221786096013
"Hawaii",2020-04-10,"15",463,23,16,6.13772705408623,637,57,5.39200238997564,4.70505698253459
"Hawaii",2020-04-11,"15",484,21,17,6.18208490671663,637,57,5.42120604828333,4.49407064333348
"Hawaii",2020-04-12,"15",497,13,18,6.20859002609663,637,57,5.46363310035701,4.19523166476869
"Hawaii",2020-04-13,"15",502,5,19,6.21860011969173,637,57,5.56338961264126,3.5464771851976
"Hawaii",2020-04-14,"15",511,9,20,6.2363695902037,637,57,5.65819920556785,2.96931908633176
"Hawaii",2020-04-15,"15",524,13,21,6.26149168432104,637,57,5.70297969993788,2.70696841941517
"Hawaii",2020-04-16,"15",535,11,22,6.28226674689601,637,57,5.79730316981745,2.21504356337582
"Hawaii",2020-04-17,"15",547,12,23,6.30444880242198,637,57,5.8438812013753,1.99048819051471
"Hawaii",2020-04-18,"15",568,21,24,6.34212141872115,637,57,5.80119967331625,2.20781678580849
"Hawaii",2020-04-19,"15",574,6,25,6.35262939631957,637,57,5.76955863299553,2.34481644649771
"Hawaii",2020-04-20,"15",578,4,26,6.35957386867238,637,57,5.80305423614193,2.18479618295797
"Hawaii",2020-04-21,"15",580,2,27,6.36302810354046,637,57,5.88873363574871,1.81215748253074
"Hawaii",2020-04-22,"15",586,6,28,6.37331978957701,637,57,5.9755463571005,1.45632207225431
"Hawaii",2020-04-23,"15",590,4,29,6.38012253689976,637,57,6.07520509653907,1.07077375844989
"Hawaii",2020-04-24,"15",595,5,30,6.38856140554563,637,57,6.16500063173447,0.74304343763738
"Hawaii",2020-04-25,"15",597,2,31,6.3919171133926,637,57,6.179803372239,0.689045208303286
"Hawaii",2020-04-26,"15",599,2,32,6.39526159811545,637,57,6.19231199167542,0.643152942864696
"Hawaii",2020-04-27,"15",600,1,33,6.39692965521615,637,57,6.21553840540161,0.562081602131326
"Hawaii",2020-04-28,"15",602,2,34,6.40025744530882,637,57,6.2553760317101,0.432597844278672
"Hawaii",2020-04-29,"15",605,3,35,6.40522845803084,637,57,6.27549987636629,0.370437088368412
"Hawaii",2020-04-30,"15",609,4,36,6.4118182677099,637,57,6.27907338269678,0.362104010580928
"Hawaii",2020-05-01,"15",610,1,37,6.41345895716736,637,57,6.27336446737919,0.378705976170926
"Hawaii",2020-05-02,"15",611,1,38,6.4150969591716,637,57,6.27527901897723,0.371876819542656
"Hawaii",2020-05-03,"15",611,0,39,6.4150969591716,637,57,6.28945482188864,0.3300408526015
"Hawaii",2020-05-04,"15",612,1,40,6.41673228251233,637,57,6.31537391850721,0.258715019120446
"Hawaii",2020-05-05,"15",615,3,41,6.42162226780652,637,57,6.33184332466813,0.216598074771885
"Hawaii",2020-05-06,"15",616,1,42,6.42324696353352,637,57,6.34395062059944,0.186600114606871
"Hawaii",2020-05-07,"15",619,3,43,6.4281052726846,637,57,6.32367386042038,0.238443799680309
"Hawaii",2020-05-08,"15",619,0,44,6.4281052726846,637,57,6.31636491850803,0.255558030664995
"Hawaii",2020-05-09,"15",620,1,45,6.42971947803914,637,57,6.31358782960959,0.261059077947327
"Hawaii",2020-05-10,"15",621,1,46,6.43133108193348,637,57,6.32596207064092,0.231604028142106
"Hawaii",2020-05-11,"15",623,2,47,6.43454651878745,637,57,6.33922424419989,0.201982839633132
"Hawaii",2020-05-12,"15",624,1,48,6.43615036836943,637,57,6.342070950208,0.19578041415118
"Hawaii",2020-05-13,"15",627,3,49,6.44094654063292,637,57,6.33504751707965,0.212289414153439
"Hawaii",2020-05-14,"15",627,0,50,6.44094654063292,637,57,6.32408978847502,0.234990055244616
"Hawaii",2020-05-15,"15",628,1,51,6.4425401664682,637,57,6.32672352006929,0.228903587612655
"Hawaii",2020-05-16,"15",629,1,52,6.44413125670044,637,57,6.33508408177614,0.211371399735245
"Hawaii",2020-05-17,"15",630,1,53,6.44571981938558,637,57,6.34950570104726,0.182411801041749
"Hawaii",2020-05-18,"15",630,0,54,6.44571981938558,637,57,6.36682846745049,0.147998666504654
"Hawaii",2020-05-19,"15",631,1,55,6.44730586254121,637,57,6.3848365308326,0.113586343384243
"Hawaii",2020-05-20,"15",633,2,56,6.45047042214418,637,57,6.37013145652466,0.141755712017657
"Hawaii",2020-05-21,"15",637,4,57,6.45676965557216,637,57,6.33768480627211,0.203403004839297
"Idaho",2020-03-25,"16",123,50,1,4.81218435537242,2534,58,NA,NA
"Idaho",2020-03-26,"16",189,66,2,5.24174701505964,2534,58,NA,NA
"Idaho",2020-03-27,"16",231,42,3,5.44241771052179,2534,58,NA,NA
"Idaho",2020-03-28,"16",261,30,4,5.56452040732269,2534,58,NA,NA
"Idaho",2020-03-29,"16",310,49,5,5.73657229747919,2534,58,NA,NA
"Idaho",2020-03-30,"16",415,105,6,6.0282785202307,2534,58,NA,NA
"Idaho",2020-03-31,"16",526,111,7,6.26530121273771,2534,58,4.69492190704696,22.2377434621264
"Idaho",2020-04-01,"16",669,143,8,6.50578406012823,2534,58,4.77251084397114,21.07727233052
"Idaho",2020-04-02,"16",890,221,9,6.79122146272619,2534,58,4.66394206498891,23.063098133867
"Idaho",2020-04-03,"16",1012,122,10,6.91968384984741,2534,58,4.59569242343317,23.7581935641631
"Idaho",2020-04-04,"16",1076,64,11,6.98100574072173,2534,58,4.73482638085316,21.5786829962483
"Idaho",2020-04-05,"16",1100,24,12,7.00306545878646,2534,58,5.10894050959011,17.0345345048376
"Idaho",2020-04-06,"16",1170,70,13,7.0647590277918,2534,58,5.51057421593626,12.7954304302653
"Idaho",2020-04-07,"16",1210,40,14,7.09837563859079,2534,58,5.96303695483332,8.60082669449272
"Idaho",2020-04-08,"16",1232,22,15,7.11639414409346,2534,58,6.38922008522597,5.05948181663811
"Idaho",2020-04-09,"16",1366,134,16,7.21964204013074,2534,58,6.46979297691709,4.52129127642063
"Idaho",2020-04-10,"16",1425,59,17,7.26192709270275,2534,58,6.4426765672216,4.74125833904748
"Idaho",2020-04-11,"16",1438,13,18,7.27100853828099,2534,58,6.44104325763665,4.71225632087662
"Idaho",2020-04-12,"16",1457,19,19,7.2841348061952,2534,58,6.53150527928372,4.10330743999972
"Idaho",2020-04-13,"16",1499,42,20,7.3125534981026,2534,58,6.5984521149025,3.67636214603281
"Idaho",2020-04-14,"16",1538,39,21,7.33823815006559,2534,58,6.69612376521212,3.11986659768771
"Idaho",2020-04-15,"16",1587,49,22,7.36960072052641,2534,58,6.85684286375233,2.30015398476538
"Idaho",2020-04-16,"16",1609,22,23,7.38336814699238,2534,58,6.87753951381647,2.1986102543933
"Idaho",2020-04-17,"16",1655,46,24,7.41155628781116,2534,58,6.83076929953981,2.41841840217391
"Idaho",2020-04-18,"16",1668,13,25,7.41938058291869,2534,58,6.85000445811184,2.3174032375514
"Idaho",2020-04-19,"16",1672,4,26,7.42177579364465,2534,58,6.94257229889471,1.89966899863259
"Idaho",2020-04-20,"16",1736,64,27,7.4593388952203,2534,58,6.96875281020252,1.79880292009613
"Idaho",2020-04-21,"16",1766,30,28,7.47647238116391,2534,58,6.98916327243088,1.72419994357789
"Idaho",2020-04-22,"16",1802,36,29,7.49665243816828,2534,58,6.96512322920618,1.82015490190996
"Idaho",2020-04-23,"16",1836,34,30,7.51534457118044,2534,58,6.95520517146502,1.85930410045094
"Idaho",2020-04-24,"16",1870,34,31,7.53369370984863,2534,58,6.90727500292559,2.0263945671764
"Idaho",2020-04-25,"16",1887,17,32,7.54274354536855,2534,58,6.92214350640986,1.96601812301761
"Idaho",2020-04-26,"16",1897,10,33,7.54802896993501,2534,58,7.04355297559022,1.55590651512075
"Idaho",2020-04-27,"16",1917,20,34,7.55851674304564,2534,58,7.10789180751681,1.34387544059575
"Idaho",2020-04-28,"16",1952,35,35,7.57660976697304,2534,58,7.14959671752443,1.21625567939669
"Idaho",2020-04-29,"16",1984,32,36,7.59287028784482,2534,58,7.15868604048056,1.19350879256805
"Idaho",2020-04-30,"16",2016,32,37,7.60887062919126,2534,58,7.13560440172144,1.26558942863735
"Idaho",2020-05-01,"16",2035,19,38,7.6182510978767,2534,58,7.09978503327415,1.36628400298611
"Idaho",2020-05-02,"16",2061,26,39,7.63094658089046,2534,58,7.07567891900526,1.4302943026667
"Idaho",2020-05-03,"16",2059,-2,40,7.62997570702779,2534,58,7.14186443029684,1.2443976064756
"Idaho",2020-05-04,"16",2106,47,41,7.65254569269392,2534,58,7.17588162483341,1.15748059724215
"Idaho",2020-05-05,"16",2127,21,42,7.66246781520024,2534,58,7.19917449400772,1.09952613650958
"Idaho",2020-05-06,"16",2158,31,43,7.67693714581808,2534,58,7.19109624362691,1.12225748689646
"Idaho",2020-05-07,"16",2178,20,44,7.68616230349291,2534,58,7.17045229721683,1.172167338844
"Idaho",2020-05-08,"16",2205,27,45,7.69848278788095,2534,58,7.15344267560468,1.21204738223523
"Idaho",2020-05-09,"16",2230,25,46,7.70975686445416,2534,58,7.12871752770001,1.26754339623521
"Idaho",2020-05-10,"16",2232,2,47,7.7106533235012,2534,58,7.22887042430329,1.03730940354494
"Idaho",2020-05-11,"16",2261,29,48,7.72356247227797,2534,58,7.25457503250965,0.979681741288245
"Idaho",2020-05-12,"16",2294,33,49,7.73805229768932,2534,58,7.26213848769534,0.965415460014657
"Idaho",2020-05-13,"16",2325,31,50,7.75147531802146,2534,58,7.23196603325144,1.03172739652215
"Idaho",2020-05-14,"16",2352,27,51,7.76302130901852,2534,58,7.20594100514551,1.08732658834076
"Idaho",2020-05-15,"16",2389,37,52,7.77863014732581,2534,58,7.14558722588907,1.2116738049752
"Idaho",2020-05-16,"16",2419,30,53,7.79110951061003,2534,58,7.0786561205789,1.34454615268344
"Idaho",2020-05-17,"16",2421,2,54,7.79193595693806,2534,58,7.14618831721773,1.20853467545015
"Idaho",2020-05-18,"16",2455,34,55,7.80588204022862,2534,58,7.19394619832539,1.11606681086651
"Idaho",2020-05-19,"16",2476,21,56,7.81439963380449,2534,58,7.24044300130589,1.02785792636272
"Idaho",2020-05-20,"16",2506,30,57,7.82644313545601,2534,58,7.26251892541251,0.987774935315864
"Idaho",2020-05-21,"16",2534,28,58,7.83755436088108,2534,58,7.27639724798728,0.963941311515106
"Illinois",2020-03-16,"17",104,10,1,4.64439089914137,102995,67,NA,NA
"Illinois",2020-03-17,"17",159,55,2,5.06890420222023,102995,67,NA,NA
"Illinois",2020-03-18,"17",286,127,3,5.65599181081985,102995,67,NA,NA
"Illinois",2020-03-19,"17",420,134,4,6.04025471127741,102995,67,NA,NA
"Illinois",2020-03-20,"17",583,163,5,6.36818718635049,102995,67,NA,NA
"Illinois",2020-03-21,"17",751,168,6,6.62140565176413,102995,67,NA,NA
"Illinois",2020-03-22,"17",1047,296,7,6.95368421087054,102995,67,4.37253435180544,38.3752793207355
"Illinois",2020-03-23,"17",1285,238,8,7.15851399732932,102995,67,4.58003362331968,33.7334468782692
"Illinois",2020-03-24,"17",1535,250,9,7.3362856600213,102995,67,4.90571107315582,28.0817755151007
"Illinois",2020-03-25,"17",1874,339,10,7.53583046279837,102995,67,5.11915784604852,24.857259098106
"Illinois",2020-03-26,"17",2538,664,11,7.83913164827433,102995,67,5.22349570048957,23.658158774967
"Illinois",2020-03-27,"17",3029,491,12,8.01598781102724,102995,67,5.31627633591954,22.6141350645213
"Illinois",2020-03-28,"17",3547,518,13,8.17385745477362,102995,67,5.47392969667134,20.9939762405647
"Illinois",2020-03-29,"17",4613,1066,14,8.43663368355782,102995,67,5.43209653251853,21.3916428443536
"Illinois",2020-03-30,"17",5070,457,15,8.53109609658523,102995,67,5.52950459198684,20.4312984203929
"Illinois",2020-03-31,"17",5992,922,16,8.69818052519705,102995,67,5.71899093915446,18.8986605583873
"Illinois",2020-04-01,"17",6978,986,17,8.85051762174672,102995,67,5.98573826773894,16.9849356806015
"Illinois",2020-04-02,"17",7695,717,18,8.94832604627298,102995,67,6.15857745488581,15.7567210047238
"Illinois",2020-04-03,"17",8904,1209,19,9.09425589295538,102995,67,6.33098015150577,14.6571484469182
"Illinois",2020-04-04,"17",10357,1453,20,9.24541789858888,102995,67,6.52035032707701,13.581491996105
"Illinois",2020-04-05,"17",11276,919,21,9.330431852234,102995,67,6.55503352162233,13.3436438747809
"Illinois",2020-04-06,"17",12262,986,22,9.41426032832263,102995,67,6.77241164037834,12.1612847238115
"Illinois",2020-04-07,"17",13549,1287,23,9.51406802284643,102995,67,6.94339986136881,11.2810561667038
"Illinois",2020-04-08,"17",15078,1529,24,9.62099200677165,102995,67,7.03983043573994,10.8088020393281
"Illinois",2020-04-09,"17",16422,1344,25,9.70637717826873,102995,67,7.24064112056263,9.8969580104216
"Illinois",2020-04-10,"17",17887,1465,26,9.79182947099325,102995,67,7.38367124765271,9.27806088475567
"Illinois",2020-04-11,"17",19180,1293,27,9.86162334843743,102995,67,7.42763580451875,9.07507831919219
"Illinois",2020-04-12,"17",20852,1672,28,9.945205145888,102995,67,7.49813777870071,8.7813663146418
"Illinois",2020-04-13,"17",22025,1173,29,9.99993345080438,102995,67,7.67739740917438,8.07595975812593
"Illinois",2020-04-14,"17",23247,1222,30,10.0539313704321,102995,67,7.88779633895732,7.28323682481178
"Illinois",2020-04-15,"17",24593,1346,31,10.1102171285821,102995,67,8.05012583258765,6.69297768637367
"Illinois",2020-04-16,"17",25734,1141,32,10.1555683537449,102995,67,8.23058751842727,6.06118011817301
"Illinois",2020-04-17,"17",27575,1841,33,10.2246648441217,102995,67,8.31430489827535,5.78619493051579
"Illinois",2020-04-18,"17",29160,1585,34,10.2805531861226,102995,67,8.38602976102117,5.5612281808975
"Illinois",2020-04-19,"17",30357,1197,35,10.3207824123979,102995,67,8.41482069894233,5.46513654178989
"Illinois",2020-04-20,"17",31508,1151,36,10.3579967608232,102995,67,8.49609194199529,5.20825561136684
"Illinois",2020-04-21,"17",33059,1551,37,10.4060491228837,102995,67,8.5791191004725,4.95882273334812
"Illinois",2020-04-22,"17",35108,2049,38,10.466184303712,102995,67,8.60089630574365,4.90021422187773
"Illinois",2020-04-23,"17",36935,1827,39,10.5169148899628,102995,67,8.65337625304735,4.76171101138587
"Illinois",2020-04-24,"17",39658,2723,40,10.5880479721588,102995,67,8.5391946755549,5.08191734331144
"Illinois",2020-04-25,"17",41777,2119,41,10.6401012278412,102995,67,8.39589894957377,5.46044512885836
"Illinois",2020-04-26,"17",43903,2126,42,10.6897379338582,102995,67,8.3156308694196,5.66139784809623
"Illinois",2020-04-27,"17",45883,1980,43,10.7338499570742,102995,67,8.35770348572366,5.54891464550904
"Illinois",2020-04-28,"17",48102,2219,44,10.781079035271,102995,67,8.46334447731945,5.28658675214011
"Illinois",2020-04-29,"17",50355,2253,45,10.8268531980822,102995,67,8.56793050374048,5.03437778505617
"Illinois",2020-04-30,"17",52918,2563,46,10.8764988246198,102995,67,8.69093485095258,4.75070571170679
"Illinois",2020-05-01,"17",56055,3137,47,10.9340886305877,102995,67,8.66412132412264,4.81602582418049
"Illinois",2020-05-02,"17",58505,2450,48,10.9768674996531,102995,67,8.64992992133481,4.84744940628653
"Illinois",2020-05-03,"17",61499,2994,49,11.0267761934998,102995,67,8.61624514678642,4.91996810909405
"Illinois",2020-05-04,"17",63840,2341,50,11.0641352321237,102995,67,8.6615779072609,4.81922591580882
"Illinois",2020-05-05,"17",65889,2049,51,11.0957267869829,102995,67,8.78656751858398,4.55207551650633
"Illinois",2020-05-06,"17",68164,2275,52,11.1296718452273,102995,67,8.96721313584596,4.17879681101238
"Illinois",2020-05-07,"17",70802,2638,53,11.1676425278704,102995,67,9.13637807284991,3.84007491599869
"Illinois",2020-05-08,"17",73688,2886,54,11.2075952426681,102995,67,9.20219940202573,3.71233039603503
"Illinois",2020-05-09,"17",76008,2320,55,11.2385938768866,102995,67,9.28634102106889,3.55103147191661
"Illinois",2020-05-10,"17",77662,1654,56,11.2601213562376,102995,67,9.36493936227565,3.3986283913927
"Illinois",2020-05-11,"17",79123,1461,57,11.2787588826657,102995,67,9.49790437634079,3.14623806459074
"Illinois",2020-05-12,"17",83168,4045,58,11.3286179374412,102995,67,9.51807736381707,3.11284678500711
"Illinois",2020-05-13,"17",84874,1706,59,11.3489230827592,102995,67,9.60936058094905,2.9501859285422
"Illinois",2020-05-14,"17",88081,3207,60,11.3860121246473,102995,67,9.61440602131051,2.94430585316593
"Illinois",2020-05-15,"17",90528,2447,61,11.4134144741013,102995,67,9.5687903672375,3.02288403056069
"Illinois",2020-05-16,"17",92669,2141,62,11.4367892835438,102995,67,9.54516816420837,3.059675542842
"Illinois",2020-05-17,"17",94360,1691,63,11.4548725335216,102995,67,9.64425182527955,2.88991084326744
"Illinois",2020-05-18,"17",96778,2418,64,11.480174974707,102995,67,9.84418000491211,2.5619541864957
"Illinois",2020-05-19,"17",98298,1520,65,11.4957589600483,102995,67,9.94663269521659,2.39389782645446
"Illinois",2020-05-20,"17",100713,2415,66,11.5200301667002,102995,67,10.0825034410169,2.17903139005694
"Illinois",2020-05-21,"17",102995,2282,67,11.5424357223442,102995,67,10.1189378734109,2.12297120560051
"Indiana",2020-03-21,"18",126,47,1,4.83628190695148,30673,62,NA,NA
"Indiana",2020-03-22,"18",201,75,2,5.30330490805908,30673,62,NA,NA
"Indiana",2020-03-23,"18",259,58,3,5.55682806169954,30673,62,NA,NA
"Indiana",2020-03-24,"18",366,107,4,5.90263333340137,30673,62,NA,NA
"Indiana",2020-03-25,"18",479,113,5,6.17170059741091,30673,62,NA,NA
"Indiana",2020-03-26,"18",656,177,6,6.48616078894409,30673,62,NA,NA
"Indiana",2020-03-27,"18",982,326,7,6.88959130835447,30673,62,4.57228405759008,32.644687506037
"Indiana",2020-03-28,"18",1232,250,8,7.11639414409346,30673,62,4.6523158672526,31.0297202034134
"Indiana",2020-03-29,"18",1514,282,9,7.32251043399739,30673,62,4.68316135629561,30.1516408900762
"Indiana",2020-03-30,"18",1788,274,10,7.48885295573346,30673,62,4.84563539216108,27.4661139118522
"Indiana",2020-03-31,"18",2159,371,11,7.67740043051481,30673,62,5.03454353456884,24.8407248519048
"Indiana",2020-04-01,"18",2564,405,12,7.84932381804056,30673,62,5.32081572248079,21.5627362258932
"Indiana",2020-04-02,"18",3040,476,13,8.01961279440027,30673,62,5.61952162553741,18.6100492948179
"Indiana",2020-04-03,"18",3439,399,14,8.14293601043227,30673,62,5.76038604805097,17.2653613647473
"Indiana",2020-04-04,"18",3955,516,15,8.28273588020175,30673,62,5.88431541251886,16.1823386139149
"Indiana",2020-04-05,"18",4413,458,16,8.39231000926955,30673,62,6.02222079691108,15.052336615621
"Indiana",2020-04-06,"18",4956,543,17,8.50835424274903,30673,62,6.20368914546296,13.7212746605791
"Indiana",2020-04-07,"18",5507,551,18,8.61377528926248,30673,62,6.37260794783624,12.5721832471449
"Indiana",2020-04-08,"18",5943,436,19,8.68996933536666,30673,62,6.56231819846492,11.3513090825246
"Indiana",2020-04-09,"18",6351,408,20,8.75636755980297,30673,62,6.73749775196234,10.2722387086961
"Indiana",2020-04-10,"18",6907,556,21,8.84029066908897,30673,62,6.92328963774054,9.22283771552193
"Indiana",2020-04-11,"18",7435,528,22,8.91395385889425,30673,62,7.06441239599785,8.46927382890897
"Indiana",2020-04-12,"18",7928,493,23,8.97815607600982,30673,62,7.21434959533328,7.71458561702945
"Indiana",2020-04-13,"18",8236,308,24,9.01627006814768,30673,62,7.37374303459263,6.93372898940437
"Indiana",2020-04-14,"18",8527,291,25,9.05099287874205,30673,62,7.52456066435742,6.21693233477304
"Indiana",2020-04-15,"18",8955,428,26,9.09996731449481,30673,62,7.67392986321838,5.55185675941109
"Indiana",2020-04-16,"18",9542,587,27,9.16345838607605,30673,62,7.79669829458374,5.05131023176635
"Indiana",2020-04-17,"18",10154,612,28,9.22562299550734,30673,62,7.8236055144113,4.96181884399595
"Indiana",2020-04-18,"18",10641,487,29,9.27246974344173,30673,62,7.80217244202151,5.05040130124665
"Indiana",2020-04-19,"18",11210,569,30,9.32456151606621,30673,62,7.72461822312077,5.33387055059812
"Indiana",2020-04-20,"18",11686,476,31,9.36614682311438,30673,62,7.71108407172345,5.37021997723387
"Indiana",2020-04-21,"18",12097,411,32,9.40071276695985,30673,62,7.80791990620545,5.02339911439518
"Indiana",2020-04-22,"18",12438,341,33,9.42851158166383,30673,62,7.98412317753882,4.42505789050365
"Indiana",2020-04-23,"18",13039,601,34,9.47570014542347,30673,62,8.09580159282261,4.06595134673664
"Indiana",2020-04-24,"18",13680,641,35,9.52369019117654,30673,62,8.12076655487122,3.99394057310155
"Indiana",2020-04-25,"18",14395,715,36,9.57463620304628,30673,62,8.09807132562046,4.07249348402915
"Indiana",2020-04-26,"18",15012,617,37,9.61660516025491,30673,62,8.03337124003262,4.26571604681131
"Indiana",2020-04-27,"18",16137,1125,38,9.68887005094135,30673,62,7.85532418077259,4.7842680955339
"Indiana",2020-04-28,"18",16783,646,39,9.72812174830818,30673,62,7.75333822291283,5.06459028588282
"Indiana",2020-04-29,"18",17409,626,40,9.76474259285872,30673,62,7.78754161081665,4.9650868016575
"Indiana",2020-04-30,"18",18099,690,41,9.80361196710887,30673,62,7.86443975809729,4.75533819812551
"Indiana",2020-05-01,"18",18941,842,42,9.84908416365674,30673,62,7.94452557442461,4.5472501337739
"Indiana",2020-05-02,"18",19629,688,43,9.88476334353785,30673,62,8.0474098694091,4.28711783600105
"Indiana",2020-05-03,"18",20267,638,44,9.91674922651931,30673,62,8.22185780586011,3.86165102854016
"Indiana",2020-05-04,"18",20855,588,45,9.94534900663105,30673,62,8.28650495029622,3.70302292399563
"Indiana",2020-05-05,"18",21423,568,46,9.97222039021722,30673,62,8.38151656431693,3.47704476422301
"Indiana",2020-05-06,"18",22286,863,47,10.011713957607,30673,62,8.44866958435487,3.32558602753049
"Indiana",2020-05-07,"18",22942,656,48,10.0407245708412,30673,62,8.52461450119672,3.15819147639154
"Indiana",2020-05-08,"18",23620,678,49,10.0698490897514,30673,62,8.54875449787314,3.10561742235808
"Indiana",2020-05-09,"18",24239,619,50,10.0957181852069,30673,62,8.57328465105409,3.05146865331166
"Indiana",2020-05-10,"18",24633,394,51,10.1118422863769,30673,62,8.65601296432818,2.87360914771855
"Indiana",2020-05-11,"18",25134,501,52,10.1319767901751,30673,62,8.77659739155461,2.62328382778233
"Indiana",2020-05-12,"18",25676,542,53,10.1533119824317,30673,62,8.92842721289981,2.31889896345469
"Indiana",2020-05-13,"18",26044,368,54,10.1675426943568,30673,62,9.04708162828246,2.08442414598392
"Indiana",2020-05-14,"18",26627,583,55,10.1896810175614,30673,62,9.1199905106653,1.94505177780301
"Indiana",2020-05-15,"18",27281,654,56,10.213945768177,30673,62,9.11864252777475,1.94973612664757
"Indiana",2020-05-16,"18",27919,638,57,10.237062739616,30673,62,9.06139864888681,2.05702982446752
"Indiana",2020-05-17,"18",28419,500,58,10.2548132145436,30673,62,9.04859194486593,2.0800495046234
"Indiana",2020-05-18,"18",28897,478,59,10.2714930624839,30673,62,9.05961806328284,2.05880715208942
"Indiana",2020-05-19,"18",29402,505,60,10.2888179782239,30673,62,9.07497624266109,2.02970495647496
"Indiana",2020-05-20,"18",29986,584,61,10.3084858850548,30673,62,9.13225059382193,1.930676233721
"Indiana",2020-05-21,"18",30673,687,62,10.3311380677795,30673,62,9.15877777196263,1.8872426905909
"Iowa",2020-03-23,"19",105,15,1,4.65396035015752,16170,60,NA,NA
"Iowa",2020-03-24,"19",124,19,2,4.82028156560504,16170,60,NA,NA
"Iowa",2020-03-25,"19",145,21,3,4.97673374242057,16170,60,NA,NA
"Iowa",2020-03-26,"19",179,34,4,5.18738580584075,16170,60,NA,NA
"Iowa",2020-03-27,"19",235,56,5,5.45958551414416,16170,60,NA,NA
"Iowa",2020-03-28,"19",298,63,6,5.6970934865054,16170,60,NA,NA
"Iowa",2020-03-29,"19",336,38,7,5.8171111599632,16170,60,4.4123176545279,20.4497430105049
"Iowa",2020-03-30,"19",424,88,8,6.04973345523196,16170,60,4.37991457127468,20.9957792308239
"Iowa",2020-03-31,"19",498,74,9,6.21060007702465,16170,60,4.38893047407288,20.6564998157632
