"State","Date","Rt","R.lo.05","R.hi.95"
"Massachusetts",2020-04-08,1.64332398476616,1.63202173141425,1.65465900109268
"Massachusetts",2020-04-09,1.5834946013314,1.57306075738015,1.5939574184199
"Massachusetts",2020-04-10,1.53883300157235,1.52910629304347,1.54858561694333
"Massachusetts",2020-04-11,1.51751719303837,1.50834145735754,1.52671630481482
"Massachusetts",2020-04-12,1.51762349520388,1.50887776652707,1.52639045630961
"Michigan",2020-03-25,5.02684103479215,4.85995072421994,5.19609313716453
"Michigan",2020-03-26,3.39515260522263,3.28928980681769,3.50242119781718
"Michigan",2020-03-27,2.42731631011525,2.35366746463304,2.50191650944624
"Michigan",2020-03-28,1.81531902348674,1.7601541240198,1.87119762686889
"Michigan",2020-03-29,1.47058047599504,1.42576835833752,1.51597397792341
"Michigan",2020-03-30,1.33483174137611,1.29500024786786,1.37516913988473
"Michigan",2020-03-31,1.44224563347031,1.40268457354438,1.48226810310781
"Michigan",2020-04-01,1.75860825181036,1.7163953906695,1.80125131201862
"Michigan",2020-04-02,2.11057901178088,2.06616764030643,2.15538664614359
"Michigan",2020-04-03,2.44572538345935,2.40077152959043,2.49102920481992
"Michigan",2020-04-04,2.56496674148326,2.52272055675436,2.60750739567581
"Michigan",2020-04-05,2.57985668544955,2.54168776538849,2.61826442004087
"Michigan",2020-04-06,2.44583868994699,2.41260061740154,2.47926768512881
"Michigan",2020-04-07,2.23896225278166,2.21050742854638,2.26756987436888
"Michigan",2020-04-08,1.99227939608209,1.96809468732536,2.0165881206432
"Michigan",2020-04-09,1.66946559834395,1.64929082616169,1.68974335583329
"Michigan",2020-04-10,1.36536653084851,1.34848935485259,1.38233183948901
"Michigan",2020-04-11,1.0673210590755,1.05324687242945,1.08147367722953
"Michigan",2020-04-12,0.78145383996859,0.769843620364629,0.793137009630825
"Minnesota",2020-03-26,5,0.256466471937753,14.97866136777
"Minnesota",2020-03-27,5,0.256466471937753,14.97866136777
"Minnesota",2020-03-28,5,0.256466471937753,14.97866136777
"Minnesota",2020-03-29,5,0.256466471937753,14.97866136777
"Minnesota",2020-03-30,5,0.256466471937753,14.97866136777
"Minnesota",2020-03-31,5,0.256466471937753,14.97866136777
"Minnesota",2020-04-01,5,0.256466471937753,14.97866136777
"Minnesota",2020-04-02,5,0.256466471937753,14.97866136777
"Minnesota",2020-04-03,5,0.256466471937753,14.97866136777
"Minnesota",2020-04-04,5,0.256466471937753,14.97866136777
"Minnesota",2020-04-05,5,0.256466471937753,14.97866136777
"Minnesota",2020-04-06,5,0.256466471937753,14.97866136777
"Minnesota",2020-04-07,5,0.256466471937753,14.97866136777
"Minnesota",2020-04-08,5,0.256466471937753,14.97866136777
"Minnesota",2020-04-09,5,0.256466471937753,14.97866136777
"Minnesota",2020-04-10,5,0.256466471937753,14.97866136777
"Minnesota",2020-04-11,5,0.256466471937753,14.97866136777
"Minnesota",2020-04-12,5,0.256466471937753,14.97866136777
"Mississippi",2020-03-27,7.14911352128544,6.64184986580622,7.67197776201882
"Mississippi",2020-03-28,5.45102336642551,5.11964119862589,5.79109768176709
"Mississippi",2020-03-29,4.4039597718078,4.17208446114892,4.64108366309154
"Mississippi",2020-03-30,3.52250689793866,3.35470434093386,3.69373839921913
"Mississippi",2020-03-31,2.9107486178149,2.78335080516181,3.04053422004375
"Mississippi",2020-04-01,2.52745764318748,2.42534405663239,2.6313353163904
"Mississippi",2020-04-02,2.26725222561613,2.18200087503894,2.35387259234925
"Mississippi",2020-04-03,2.1552207873063,2.08060451260859,2.23093890053039
"Mississippi",2020-04-04,2.04782573386953,1.98169744396784,2.11486390574784
"Mississippi",2020-04-05,2.00563302467644,1.9456854103467,2.06634332181788
"Mississippi",2020-04-06,1.95199656024599,1.89753100743509,2.0071084268853
"Mississippi",2020-04-07,1.88934021168691,1.83982905488984,1.93940275573683
"Mississippi",2020-04-08,1.79465722812453,1.74993065768411,1.83985724442502
"Mississippi",2020-04-09,1.71589209436582,1.67518528311869,1.75700886502698
"Mississippi",2020-04-10,1.67438100557781,1.63674142754264,1.71237958800604
"Mississippi",2020-04-11,1.62465237869442,1.5897679997868,1.65985442907962
"Mississippi",2020-04-12,1.54958088907091,1.51741272629253,1.58203217944879
"Missouri",2020-03-28,48.4048960135846,43.7632264982546,53.241697447527
"Missouri",2020-03-29,15.9729864033132,14.7217148051239,17.2668857970634
"Missouri",2020-03-30,8.37538180438156,7.83333430547759,8.93259209197384
"Missouri",2020-03-31,6.84584375242053,6.50078331620591,7.1983739761604
"Missouri",2020-04-01,5.78087974293967,5.53995197574238,6.02610345483474
"Missouri",2020-04-02,4.81379355122074,4.64211899424919,4.98808065302806
"Missouri",2020-04-03,3.94109071281843,3.8167345954501,4.06711823784218
"Missouri",2020-04-04,3.35624717168337,3.26176164033971,3.45186406652608
"Missouri",2020-04-05,2.77495732195781,2.70227519324484,2.84844846685433
"Missouri",2020-04-06,2.38402403509506,2.32567663201681,2.44297785240148
"Missouri",2020-04-07,2.13002025801477,2.08112264360534,2.1793942431912
"Missouri",2020-04-08,1.96717228926789,1.92470006103713,2.01003344305075
"Missouri",2020-04-09,1.80231259792587,1.76505257099467,1.83989920078962
"Missouri",2020-04-10,1.66712753115747,1.6339382504211,1.70059684692948
"Missouri",2020-04-11,1.59898786832429,1.56858188244024,1.62963881274815
"Missouri",2020-04-12,1.49910353703453,1.47132361055477,1.52710151549832
"Montana",2020-04-02,5,0.256466471937753,14.97866136777
"Montana",2020-04-03,5,0.256466471937753,14.97866136777
"Montana",2020-04-04,5,0.256466471937753,14.97866136777
"Montana",2020-04-05,5,0.256466471937753,14.97866136777
"Montana",2020-04-06,5,0.256466471937753,14.97866136777
"Montana",2020-04-07,5,0.256466471937753,14.97866136777
"Montana",2020-04-08,5,0.256466471937753,14.97866136777
"Montana",2020-04-09,5,0.256466471937753,14.97866136777
"Montana",2020-04-10,5,0.256466471937753,14.97866136777
"Montana",2020-04-11,5,0.256466471937753,14.97866136777
"Montana",2020-04-12,5,0.256466471937753,14.97866136777
"Nebraska",2020-04-03,10.1466304650021,8.588855671484,11.8121731141337
"Nebraska",2020-04-04,7.1256391900623,6.23839213269853,8.06197349960402
"Nebraska",2020-04-05,5.59684428289735,5.01136769519806,6.20927982641177
"Nebraska",2020-04-06,5.10074758052984,4.66377045476698,5.55405939194789
"Nebraska",2020-04-07,4.56281496403959,4.23047374791119,4.90565716090404
"Nebraska",2020-04-08,4.08696297503742,3.83038779984487,4.35049416659553
"Nebraska",2020-04-09,3.65532745049545,3.45435763280986,3.86105236653699
"Nebraska",2020-04-10,3.33767675242352,3.1760557868103,3.50265599547401
"Nebraska",2020-04-11,3.01740490481718,2.88613389372149,3.15112120780916
"Nebraska",2020-04-12,2.76098567397036,2.65230853017787,2.87149113565044
"Nevada",2020-03-26,4.14681166615362,3.96791543911408,4.32901193404119
"Nevada",2020-03-27,3.57601940804268,3.44015405190757,3.71408970908694
"Nevada",2020-03-28,3.1857518892493,3.07802277944592,3.29503426156856
"Nevada",2020-03-29,2.9301171925936,2.84154554424557,3.01982861736829
"Nevada",2020-03-30,2.68700470747898,2.61319638130173,2.7616750978707
"Nevada",2020-03-31,2.43199047626776,2.37017734175143,2.4944710516561
"Nevada",2020-04-01,2.20013279516694,2.14777919811569,2.25301526877758
"Nevada",2020-04-02,2.03903481168699,1.99358436559256,2.08491507209524
"Nevada",2020-04-03,1.89844434729327,1.85841443283378,1.93883217368547
"Nevada",2020-04-04,1.78254289378004,1.74678664453869,1.81860314579191
"Nevada",2020-04-05,1.68903421850247,1.65667402458589,1.7216570942181
"Nevada",2020-04-06,1.60589916776458,1.57634102140754,1.63568774590048
"Nevada",2020-04-07,1.5319435075571,1.50472301151742,1.55936880701518
"Nevada",2020-04-08,1.47416621695242,1.44883996560418,1.49967666167809
"Nevada",2020-04-09,1.42985318731089,1.40606835801278,1.45380546695833
"Nevada",2020-04-10,1.38031923354035,1.35793447371802,1.40285760544544
"Nevada",2020-04-11,1.33680495033268,1.31562407535671,1.35812781300387
"Nevada",2020-04-12,1.30396234287189,1.28377281313608,1.32428410912292
"New Hampshire",2020-03-29,5,0.256466471937753,14.97866136777
"New Hampshire",2020-03-30,5,0.256466471937753,14.97866136777
"New Hampshire",2020-03-31,5,0.256466471937753,14.97866136777
"New Hampshire",2020-04-01,5,0.256466471937753,14.97866136777
"New Hampshire",2020-04-02,5,0.256466471937753,14.97866136777
"New Hampshire",2020-04-03,5,0.256466471937753,14.97866136777
"New Hampshire",2020-04-04,5,0.256466471937753,14.97866136777
"New Hampshire",2020-04-05,5,0.256466471937753,14.97866136777
"New Hampshire",2020-04-06,5,0.256466471937753,14.97866136777
"New Hampshire",2020-04-07,5,0.256466471937753,14.97866136777
"New Hampshire",2020-04-08,5,0.256466471937753,14.97866136777
"New Hampshire",2020-04-09,5,0.256466471937753,14.97866136777
"New Hampshire",2020-04-10,5,0.256466471937753,14.97866136777
"New Hampshire",2020-04-11,5,0.256466471937753,14.97866136777
"New Hampshire",2020-04-12,5,0.256466471937753,14.97866136777
"New Jersey",2020-03-22,5.75388238709353,5.62413446604075,5.88487172443328
"New Jersey",2020-03-23,5.12669429590791,5.0314117375836,5.22272697125332
"New Jersey",2020-03-24,4.60724454461687,4.53506404606526,4.67990344907241
"New Jersey",2020-03-25,4.03543249284253,3.98051340346943,4.09066749977046
"New Jersey",2020-03-26,3.86965850880865,3.82520363051211,3.91432905801176
"New Jersey",2020-03-27,3.71288874297994,3.67631551499656,3.74961400401722
"New Jersey",2020-03-28,3.52290963016494,3.49277450417734,3.55315348109765
"New Jersey",2020-03-29,3.26732717927511,3.24263654009625,3.29209648196005
"New Jersey",2020-03-30,3.05103321540655,3.0305711472897,3.07155311937458
"New Jersey",2020-03-31,2.82589557462918,2.80883554095397,2.84299900190819
"New Jersey",2020-04-01,2.6043108880278,2.5899820156301,2.61867296936963
"New Jersey",2020-04-02,2.41050148285041,2.39831563247415,2.42271327778053
"New Jersey",2020-04-03,2.25948476149585,2.2489445693301,2.27004565783864
"New Jersey",2020-04-04,2.14090642065517,2.13164976386506,2.15017992816423
"New Jersey",2020-04-05,2.02306153425837,2.01487580746523,2.03126120424785
"New Jersey",2020-04-06,1.92461296262144,1.91729857518235,1.93193905109978
"New Jersey",2020-04-07,1.82825817576121,1.82168282826308,1.83484347672819
"New Jersey",2020-04-08,1.73739361601188,1.73144408840769,1.74335171813561
"New Jersey",2020-04-09,1.65244019209657,1.64702133160491,1.65786653095349
"New Jersey",2020-04-10,1.57614525090822,1.57117249235539,1.58112461171515
"New Jersey",2020-04-11,1.51374469026809,1.50913853024793,1.51835674820464
"New Jersey",2020-04-12,1.46314035541603,1.45883660985528,1.4674494277207
"New Mexico",2020-03-31,5,0.256466471937753,14.97866136777
"New Mexico",2020-04-01,5,0.256466471937753,14.97866136777
"New Mexico",2020-04-02,5,0.256466471937753,14.97866136777
"New Mexico",2020-04-03,5,0.256466471937753,14.97866136777
"New Mexico",2020-04-04,5,0.256466471937753,14.97866136777
"New Mexico",2020-04-05,5,0.256466471937753,14.97866136777
"New Mexico",2020-04-06,5,0.256466471937753,14.97866136777
"New Mexico",2020-04-07,5,0.256466471937753,14.97866136777
"New Mexico",2020-04-08,5,0.256466471937753,14.97866136777
"New Mexico",2020-04-09,5,0.256466471937753,14.97866136777
"New Mexico",2020-04-10,5,0.256466471937753,14.97866136777
"New Mexico",2020-04-11,5,0.256466471937753,14.97866136777
"New Mexico",2020-04-12,5,0.256466471937753,14.97866136777
"New York",2020-03-14,4.66623517254892,4.48832569482815,4.84704224058051
"New York",2020-03-15,3.98140099931705,3.84908334789206,4.11559312979129
"New York",2020-03-16,3.57986014120069,3.47618214652152,3.68481570512021
"New York",2020-03-17,3.4549782493309,3.36901180598334,3.54185319435072
"New York",2020-03-18,3.70987756046697,3.63368162637305,3.78673694256096
"New York",2020-03-19,4.30608847533749,4.23572927916237,4.37693417002567
"New York",2020-03-20,5.05557539829717,4.9910632347792,5.12043539655295
"New York",2020-03-21,5.44653874819945,5.39121488725209,5.50209979258285
"New York",2020-03-22,5.47780154624798,5.43298716083939,5.52277054417487
"New York",2020-03-23,5.1971835338994,5.162253282333,5.23221272800054
"New York",2020-03-24,4.63789524433725,4.61143739836646,4.66441667449117
"New York",2020-03-25,4.10594395778552,4.08576391228551,4.12616577164612
"New York",2020-03-26,3.58802290648142,3.57246104766369,3.60361318228414
"New York",2020-03-27,3.13602328505799,3.12379701207346,3.14826962302613
"New York",2020-03-28,2.79245389147409,2.78257286023332,2.80234963846728
"New York",2020-03-29,2.5022477489866,2.49409159228045,2.51041509372415
"New York",2020-03-30,2.28174233224012,2.27484400166166,2.28864943870544
"New York",2020-03-31,2.10505950823966,2.09910903341544,2.11101706044377
"New York",2020-04-01,1.96774694805934,1.96251901831689,1.97298072156729
"New York",2020-04-02,1.86497702289804,1.86030570895949,1.8696532592643
"New York",2020-04-03,1.77961459927974,1.77539169483145,1.78384171920923
"New York",2020-04-04,1.72189386247716,1.71802397949538,1.7257674040759
"New York",2020-04-05,1.66734563179475,1.66377834591522,1.67091612806656
"New York",2020-04-06,1.61177482273131,1.60847526301292,1.61507722362899
"New York",2020-04-07,1.56166233519099,1.5585951361983,1.56473206798522
"New York",2020-04-08,1.5160385323099,1.51317349985248,1.51890584201939
"New York",2020-04-09,1.47530021847155,1.47261082326817,1.47799167562843
"New York",2020-04-10,1.43596359350869,1.43343006751039,1.43849899945832
"New York",2020-04-11,1.40409046130736,1.40169063711747,1.40649201051269
"New York",2020-04-12,1.37659942977571,1.37431634022059,1.37888411175319
"North Carolina",2020-03-25,5,0.256466471937753,14.97866136777
"North Carolina",2020-03-26,5,0.256466471937753,14.97866136777
"North Carolina",2020-03-27,5,0.256466471937753,14.97866136777
"North Carolina",2020-03-28,5,0.256466471937753,14.97866136777
"North Carolina",2020-03-29,5,0.256466471937753,14.97866136777
"North Carolina",2020-03-30,5,0.256466471937753,14.97866136777
"North Carolina",2020-03-31,5,0.256466471937753,14.97866136777
"North Carolina",2020-04-01,5,0.256466471937753,14.97866136777
"North Carolina",2020-04-02,5,0.256466471937753,14.97866136777
"North Carolina",2020-04-03,5,0.256466471937753,14.97866136777
"North Carolina",2020-04-04,5,0.256466471937753,14.97866136777
"North Carolina",2020-04-05,5,0.256466471937753,14.97866136777
"North Carolina",2020-04-06,5,0.256466471937753,14.97866136777
"North Carolina",2020-04-07,5,0.256466471937753,14.97866136777
"North Carolina",2020-04-08,5,0.256466471937753,14.97866136777
"North Carolina",2020-04-09,5,0.256466471937753,14.97866136777
"North Carolina",2020-04-10,5,0.256466471937753,14.97866136777
"North Carolina",2020-04-11,5,0.256466471937753,14.97866136777
"North Carolina",2020-04-12,5,0.256466471937753,14.97866136777
"North Dakota",2020-04-05,5,0.256466471937753,14.97866136777
"North Dakota",2020-04-06,5,0.256466471937753,14.97866136777
"North Dakota",2020-04-07,5,0.256466471937753,14.97866136777
"North Dakota",2020-04-08,5,0.256466471937753,14.97866136777
"North Dakota",2020-04-09,5,0.256466471937753,14.97866136777
"North Dakota",2020-04-10,5,0.256466471937753,14.97866136777
"North Dakota",2020-04-11,5,0.256466471937753,14.97866136777
"North Dakota",2020-04-12,5,0.256466471937753,14.97866136777
"Ohio",2020-03-25,4.66140399171564,4.50213879182398,4.8229896933076
"Ohio",2020-03-26,3.83552904141597,3.72013635829412,3.95239953806417
"Ohio",2020-03-27,3.3818428697103,3.29220753532422,3.47248797266485
"Ohio",2020-03-28,3.12589901238504,3.0527445066902,3.19978019942065
"Ohio",2020-03-29,2.92041460722201,2.85939226949741,2.98197757776609
"Ohio",2020-03-30,2.7272013652814,2.67576427286105,2.77904944308739
"Ohio",2020-03-31,2.54120733972383,2.4975037858308,2.58522907544241
"Ohio",2020-04-01,2.38574910368494,2.34813695091424,2.42361212599042
"Ohio",2020-04-02,2.23749546200985,2.20484955225448,2.27034278782638
"Ohio",2020-04-03,2.10151406610477,2.07292096805677,2.13027160386658
"Ohio",2020-04-04,1.99186919406059,1.9665075540991,2.01736727631374
"Ohio",2020-04-05,1.89110474496783,1.8684173075749,1.91390714972765
"Ohio",2020-04-06,1.80922606667477,1.78871406809171,1.82983626733631
"Ohio",2020-04-07,1.73149434291072,1.71283084713952,1.75024276835002
"Ohio",2020-04-08,1.66062213407489,1.64352860748681,1.67778992794814
"Ohio",2020-04-09,1.59413903363414,1.57839457450007,1.60994911597932
"Ohio",2020-04-10,1.53270491910529,1.51811951554957,1.54734888793063
"Ohio",2020-04-11,1.48329314085512,1.46967236019428,1.49696669034103
"Ohio",2020-04-12,1.43929274154993,1.42649869898574,1.45213475887224
"Oklahoma",2020-03-30,5,0.256466471937753,14.97866136777
"Oklahoma",2020-03-31,5,0.256466471937753,14.97866136777
"Oklahoma",2020-04-01,5,0.256466471937753,14.97866136777
"Oklahoma",2020-04-02,5,0.256466471937753,14.97866136777
"Oklahoma",2020-04-03,5,0.256466471937753,14.97866136777
"Oklahoma",2020-04-04,5,0.256466471937753,14.97866136777
"Oklahoma",2020-04-05,5,0.256466471937753,14.97866136777
"Oklahoma",2020-04-06,5,0.256466471937753,14.97866136777
"Oklahoma",2020-04-07,5,0.256466471937753,14.97866136777
"Oklahoma",2020-04-08,5,0.256466471937753,14.97866136777
"Oklahoma",2020-04-09,5,0.256466471937753,14.97866136777
"Oklahoma",2020-04-10,5,0.256466471937753,14.97866136777
"Oklahoma",2020-04-11,5,0.256466471937753,14.97866136777
"Oklahoma",2020-04-12,5,0.256466471937753,14.97866136777
"Oregon",2020-03-26,2.57609688493388,2.40000071690167,2.7574044671595
"Oregon",2020-03-27,1.90231739424525,1.77318120099383,2.03524794655178
"Oregon",2020-03-28,1.54462687263528,1.44048924734772,1.651802769709
"Oregon",2020-03-29,1.35052771368372,1.26016638866091,1.44350479269461
"Oregon",2020-03-30,1.26660880615776,1.18338457757208,1.35219763729844
"Oregon",2020-03-31,1.22370920020005,1.14469758317349,1.30492568807851
"Oregon",2020-04-01,1.06684071887713,0.995037347937123,1.14073532368158
"Oregon",2020-04-02,0.861695867297379,0.798554269448683,0.926844974400957
"Oregon",2020-04-03,0.669831626321598,0.614756497409424,0.72687958208983
"Oregon",2020-04-04,0.472130403734402,0.425630465009689,0.520640518747282
"Oregon",2020-04-05,0.267159526329078,0.23138284353086,0.305074604348966
"Oregon",2020-04-06,0.0379004826571456,0.0244969864604579,0.0536907293069901
"Oregon",2020-04-07,0.00250836581839694,0.000128662346354703,0.00751439243605138
"Oregon",2020-04-08,0.00322778793171676,0.00016556387660213,0.00966958847923197
"Oregon",2020-04-09,0.00444408748133806,0.000227951887464301,0.0133132962943417
"Oregon",2020-04-10,0.00642717620299538,0.000329671041060901,0.0192540991791314
"Oregon",2020-04-11,0.0096298404495348,0.00049394624108313,0.0288484238238471
"Oregon",2020-04-12,0.0148118991460432,0.000759751103336702,0.0443724843044284
"Pennsylvania",2020-03-23,5.92112264275762,5.66028353196766,6.18688296831353
"Pennsylvania",2020-03-24,4.99170461851339,4.80700220436183,5.17932505577298
"Pennsylvania",2020-03-25,4.44933900425528,4.31020286086767,4.5903282345039
"Pennsylvania",2020-03-26,4.28780998796312,4.17619800968251,4.40065653130117
"Pennsylvania",2020-03-27,4.0949212804126,4.00454079113434,4.18614800712525
"Pennsylvania",2020-03-28,3.87071954243488,3.79747270285917,3.94455358527951
"Pennsylvania",2020-03-29,3.6078191127138,3.54848912339262,3.66756200314431
"Pennsylvania",2020-03-30,3.33672099270099,3.28843920925716,3.3852981847299
"Pennsylvania",2020-03-31,3.08605017577665,3.04635648962359,3.12595959613111
"Pennsylvania",2020-04-01,2.8270087408983,2.79417595272135,2.86000257026401
"Pennsylvania",2020-04-02,2.63168626387099,2.6040052277208,2.65949020714656
"Pennsylvania",2020-04-03,2.49160837629825,2.46780756105053,2.51550512550409
"Pennsylvania",2020-04-04,2.39888658991153,2.37805535535726,2.41979412522168
"Pennsylvania",2020-04-05,2.31221337674733,2.29384306390607,2.33064523246798
"Pennsylvania",2020-04-06,2.2210693891823,2.20481382980239,2.23737510182763
"Pennsylvania",2020-04-07,2.12969588413332,2.11525623503788,2.14417679560284
"Pennsylvania",2020-04-08,2.04104012501364,2.02815171558481,2.05396282859944
"Pennsylvania",2020-04-09,1.95603717462462,1.94447253813721,1.96763061731573
"Pennsylvania",2020-04-10,1.86808088104775,1.85766693574911,1.8785192815966
"Pennsylvania",2020-04-11,1.78391390537358,1.77448650623932,1.79336228877921
"Pennsylvania",2020-04-12,1.69965369733647,1.691081890477,1.70824371059373
"Puerto Rico",2020-04-04,5,0.256466471937753,14.97866136777
"Puerto Rico",2020-04-05,5,0.256466471937753,14.97866136777
"Puerto Rico",2020-04-06,5,0.256466471937753,14.97866136777
"Puerto Rico",2020-04-07,5,0.256466471937753,14.97866136777
"Puerto Rico",2020-04-08,5,0.256466471937753,14.97866136777
"Puerto Rico",2020-04-09,5,0.256466471937753,14.97866136777
"Puerto Rico",2020-04-10,5,0.256466471937753,14.97866136777
"Puerto Rico",2020-04-11,5,0.256466471937753,14.97866136777
"Puerto Rico",2020-04-12,5,0.256466471937753,14.97866136777
"Rhode Island",2020-03-29,3.15940250124856,2.96530915407948,3.35864205720517
"Rhode Island",2020-03-30,2.72221675746696,2.57021167569991,2.87787596158418
"Rhode Island",2020-03-31,2.47326325398479,2.34697123073895,2.60232574235719
"Rhode Island",2020-04-01,2.29736593528291,2.18911149878091,2.40780802110765
"Rhode Island",2020-04-02,2.19714418169233,2.10182708229025,2.29423174234574
"Rhode Island",2020-04-03,2.0585339596543,1.97475165906114,2.14377453680571
"Rhode Island",2020-04-04,1.918227599016,1.84430642279478,1.99336585923621
"Rhode Island",2020-04-05,1.8188210845487,1.75252791157261,1.88614567721674
"Rhode Island",2020-04-06,1.81684388966412,1.75531391275457,1.87926236381475
"Rhode Island",2020-04-07,1.83973039637393,1.78189389808309,1.89834134297116
"Rhode Island",2020-04-08,1.89836219864483,1.84341711373535,1.95398391559945
"Rhode Island",2020-04-09,2.02122777295798,1.96829419761776,2.07475046972207
"Rhode Island",2020-04-10,2.16357047344814,2.11265663447454,2.21499289518054
"Rhode Island",2020-04-11,2.26417769862332,2.21611768753451,2.31267031133251
"Rhode Island",2020-04-12,2.27591272521798,2.23182235484952,2.32036501994032
"South Carolina",2020-03-26,3.92265041134132,3.739174379179,4.10980628518044
"South Carolina",2020-03-27,3.09957004216115,2.96654329447247,3.23504073488864
"South Carolina",2020-03-28,2.70469215375028,2.59929053557439,2.81184903357079
"South Carolina",2020-03-29,2.40078799727976,2.31400993851673,2.48890479714193
"South Carolina",2020-03-30,2.18004416275472,2.1064179417441,2.25473057026355
"South Carolina",2020-03-31,2.00767627433184,1.94385193869986,2.07236495655312
"South Carolina",2020-04-01,1.95373279599009,1.89616265789227,2.01202487485711
"South Carolina",2020-04-02,1.9653506693579,1.91206310777387,2.01925247707444
"South Carolina",2020-04-03,1.94844770679586,1.89929490278413,1.99812723762763
"South Carolina",2020-04-04,1.92228215873357,1.8770463942911,1.96796978715528
"South Carolina",2020-04-05,1.85930520933082,1.81806212960084,1.90093640415151
"South Carolina",2020-04-06,1.76652159440282,1.729183883852,1.80419395475908
"South Carolina",2020-04-07,1.65324553753195,1.61956582950434,1.68721609691999
"South Carolina",2020-04-08,1.50048578934538,1.47038960592504,1.53083783388982
"South Carolina",2020-04-09,1.35661800054289,1.32956056407494,1.38390415907481
"South Carolina",2020-04-10,1.2269102211205,1.2023288288017,1.25170035519855
"South Carolina",2020-04-11,1.09886366562576,1.07639278142741,1.12152934703145
"South Carolina",2020-04-12,0.967323302956282,0.94673374549268,0.988098711141182
"South Dakota",2020-04-05,5,0.256466471937753,14.97866136777
"South Dakota",2020-04-06,5,0.256466471937753,14.97866136777
"South Dakota",2020-04-07,5,0.256466471937753,14.97866136777
"South Dakota",2020-04-08,5,0.256466471937753,14.97866136777
"South Dakota",2020-04-09,5,0.256466471937753,14.97866136777
"South Dakota",2020-04-10,5,0.256466471937753,14.97866136777
"South Dakota",2020-04-11,5,0.256466471937753,14.97866136777
"South Dakota",2020-04-12,5,0.256466471937753,14.97866136777
"Tennessee",2020-03-25,4.25918481538735,4.1284224596024,4.39165656901212
"Tennessee",2020-03-26,3.48676048824603,3.39099739982439,3.58364190874361
"Tennessee",2020-03-27,3.0132478505456,2.93865756156578,3.0886223253101
"Tennessee",2020-03-28,2.68446923285709,2.62388966788671,2.74562886014576
"Tennessee",2020-03-29,2.4508092174147,2.40003365271758,2.50203078354619
"Tennessee",2020-03-30,2.24272952159209,2.19948927607972,2.28632300568821
"Tennessee",2020-03-31,2.11585135899157,2.07801106524298,2.15397822436549
"Tennessee",2020-04-01,2.09244425069986,2.05818180509248,2.12694411342053
"Tennessee",2020-04-02,2.03515076778669,2.00417383134382,2.06632713666914
"Tennessee",2020-04-03,1.94849253032839,1.92063033764183,1.97652317521578
"Tennessee",2020-04-04,1.85452118154667,1.82945494632833,1.87973061788996
"Tennessee",2020-04-05,1.77412571291667,1.75140231717382,1.7969720877293
"Tennessee",2020-04-06,1.68474625391899,1.66410279333761,1.70549657005451
"Tennessee",2020-04-07,1.57378300454212,1.55507770073476,1.59258221220078
"Tennessee",2020-04-08,1.4848487234419,1.46770835420905,1.50207265176881
"Tennessee",2020-04-09,1.4179621693176,1.40204487270468,1.43395491447676
"Tennessee",2020-04-10,1.37093694703554,1.35596261152769,1.38598033810934
"Tennessee",2020-04-11,1.3279430049049,1.31376625386111,1.34218364839162
"Tennessee",2020-04-12,1.2885995560581,1.27511039680863,1.30214832117398
"Texas",2020-03-23,4.39619711917411,4.16436994964492,4.63328014481392
"Texas",2020-03-24,3.08949368389589,2.93515498425976,3.24714309487378
"Texas",2020-03-25,2.6147291131779,2.49573529578058,2.7360436934336
"Texas",2020-03-26,2.65082254971449,2.54605728659194,2.75735761102502
"Texas",2020-03-27,2.75473884483684,2.65949398040629,2.85138825720959
"Texas",2020-03-28,2.76331151921913,2.67826535785621,2.84947222651191
"Texas",2020-03-29,2.89221852761466,2.81502462018411,2.97028819773337
"Texas",2020-03-30,2.94936063121669,2.88039369923283,3.01901208483024
"Texas",2020-03-31,2.85016213721282,2.7904672679123,2.91038713709595
"Texas",2020-04-01,2.56253852289127,2.51279837719948,2.61268777535281
"Texas",2020-04-02,2.35133114076124,2.3092194725589,2.39376218709691
"Texas",2020-04-03,2.2958625320246,2.25861942562031,2.33336128903953
"Texas",2020-04-04,2.27324040381591,2.23972597286623,2.30696378617184
"Texas",2020-04-05,2.21147522667108,2.18146108188883,2.24166155045141
"Texas",2020-04-06,2.18345003851376,2.15632511121804,2.21071732708304
"Texas",2020-04-07,2.16793302803092,2.14328603749472,2.19269834596047
"Texas",2020-04-08,2.12502499329408,2.10273205647223,2.14741665165383
"Texas",2020-04-09,2.08837677299178,2.06816059496602,2.10867553223841
"Texas",2020-04-10,2.01032371125337,1.99214138686437,2.02857541140256
"Texas",2020-04-11,1.93870495315908,1.92229216306353,1.95517634648542
"Texas",2020-04-12,1.83901105777398,1.82425544047593,1.85381660000932
"Utah",2020-03-26,5,0.256466471937753,14.97866136777
"Utah",2020-03-27,5,0.256466471937753,14.97866136777
"Utah",2020-03-28,5,0.256466471937753,14.97866136777
"Utah",2020-03-29,5,0.256466471937753,14.97866136777
"Utah",2020-03-30,5,0.256466471937753,14.97866136777
"Utah",2020-03-31,5,0.256466471937753,14.97866136777
"Utah",2020-04-01,5,0.256466471937753,14.97866136777
"Utah",2020-04-02,5,0.256466471937753,14.97866136777
"Utah",2020-04-03,5,0.256466471937753,14.97866136777
"Utah",2020-04-04,5,0.256466471937753,14.97866136777
"Utah",2020-04-05,5,0.256466471937753,14.97866136777
"Utah",2020-04-06,5,0.256466471937753,14.97866136777
