"CountryCode","geoId","Country","Date","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"FRA","FR","France",2020-03-07,11,2,1,2.39789527279837,12210,34,NA,NA
"FRA","FR","France",2020-03-08,19,8,2,2.94443897916644,12210,34,NA,NA
"FRA","FR","France",2020-03-09,19,0,3,2.94443897916644,12210,34,NA,NA
"FRA","FR","France",2020-03-10,33,14,4,3.49650756146648,12210,34,NA,NA
"FRA","FR","France",2020-03-11,48,15,5,3.87120101090789,12210,34,NA,NA
"FRA","FR","France",2020-03-12,48,0,6,3.87120101090789,12210,34,NA,NA
"FRA","FR","France",2020-03-13,79,31,7,4.36944785246702,12210,34,2.17145526180717,31.0533708365368
"FRA","FR","France",2020-03-14,91,12,8,4.51085950651685,12210,34,2.30044698971168,28.2999027789065
"FRA","FR","France",2020-03-15,91,0,9,4.51085950651685,12210,34,2.39074242248325,25.8079011203968
"FRA","FR","France",2020-03-16,148,57,10,4.99721227376411,12210,34,2.62719741157678,22.9324629418564
"FRA","FR","France",2020-03-17,148,0,11,4.99721227376411,12210,34,2.79786535688326,20.612385601182
"FRA","FR","France",2020-03-18,148,0,12,4.99721227376411,12210,34,2.96202786446831,18.2854121371791
"FRA","FR","France",2020-03-19,243,95,13,5.49306144334055,12210,34,3.11444534917538,17.2496395512942
"FRA","FR","France",2020-03-20,450,207,14,6.10924758276437,12210,34,2.43240751126552,24.1413146513927
"FRA","FR","France",2020-03-21,562,112,15,6.33150184989369,12210,34,1.84153810724077,29.2208814918124
"FRA","FR","France",2020-03-22,674,112,16,6.51323011091231,12210,34,1.7672152709879,29.7452427596571
"FRA","FR","France",2020-03-23,860,186,17,6.75693238924755,12210,34,1.3106672040196,32.6772729546423
"FRA","FR","France",2020-03-24,1100,240,18,7.00306545878646,12210,34,1.37777660033575,31.9617284822465
"FRA","FR","France",2020-03-25,1331,231,19,7.19368581839511,12210,34,2.30585242672757,26.1247836305777
"FRA","FR","France",2020-03-26,1696,365,20,7.43602781635185,12210,34,3.00241129819766,22.1233713772838
"FRA","FR","France",2020-03-27,1995,299,21,7.59839932932396,12210,34,3.0655938600689,21.7251474225624
"FRA","FR","France",2020-03-28,2314,319,22,7.74673290775362,12210,34,3.23145026380295,20.7728736722934
"FRA","FR","France",2020-03-29,2606,292,23,7.86557175768479,12210,34,3.64436898666699,18.6355946934817
"FRA","FR","France",2020-03-30,3024,418,24,8.01433573729942,12210,34,4.03490112094501,16.7438850197144
"FRA","FR","France",2020-03-31,3523,499,25,8.16706817834124,12210,34,4.30431101709014,15.5140548217656
"FRA","FR","France",2020-04-01,4032,509,26,8.3020178097512,12210,34,4.58763115954002,14.2961089563515
"FRA","FR","France",2020-04-02,5387,1355,27,8.59174392268053,12210,34,4.27618137350097,15.6860714454333
"FRA","FR","France",2020-04-03,6507,1120,28,8.78063379949498,12210,34,3.8867567682264,17.2918895630977
"FRA","FR","France",2020-04-04,7560,1053,29,8.93062646917358,12210,34,3.59445195052095,18.4015571542742
"FRA","FR","France",2020-04-05,8078,518,30,8.99689959612336,12210,34,3.7639589306675,17.6908005281438
"FRA","FR","France",2020-04-06,8911,833,31,9.09504174761272,12210,34,4.18229481911642,16.1163100966136
"FRA","FR","France",2020-04-07,10328,1417,32,9.24261393252648,12210,34,4.65940944570403,14.4451779100663
"FRA","FR","France",2020-04-08,10869,541,33,9.29366997956319,12210,34,5.56786808336416,11.4076918398218
"FRA","FR","France",2020-04-09,12210,1341,34,9.41001056710475,12210,34,5.94071796092983,10.2140416428987
"DEU","DE","Germany",2020-03-15,11,2,1,2.39789527279837,2607,26,NA,NA
"DEU","DE","Germany",2020-03-16,17,6,2,2.83321334405622,2607,26,NA,NA
"DEU","DE","Germany",2020-03-17,24,7,3,3.17805383034795,2607,26,NA,NA
"DEU","DE","Germany",2020-03-18,28,4,4,3.3322045101752,2607,26,NA,NA
"DEU","DE","Germany",2020-03-19,44,16,5,3.78418963391826,2607,26,NA,NA
"DEU","DE","Germany",2020-03-20,67,23,6,4.20469261939097,2607,26,NA,NA
"DEU","DE","Germany",2020-03-21,84,17,7,4.43081679884331,2607,26,2.10188672530795,33.7423533299095
"DEU","DE","Germany",2020-03-22,94,10,8,4.54329478227,2607,26,2.23873465256315,30.3866370030281
"DEU","DE","Germany",2020-03-23,123,29,9,4.81218435537242,2607,26,2.33266251486228,28.4685688721003
"DEU","DE","Germany",2020-03-24,157,34,10,5.05624580534831,2607,26,2.4174109136474,27.0239838975238
"DEU","DE","Germany",2020-03-25,206,49,11,5.32787616878958,2607,26,2.67546187111676,23.9840483323491
"DEU","DE","Germany",2020-03-26,267,61,12,5.58724865840025,2607,26,2.77702842263111,23.0526352857096
"DEU","DE","Germany",2020-03-27,342,75,13,5.8348107370626,2607,26,2.65050340789252,24.3413620726269
"DEU","DE","Germany",2020-03-28,433,91,14,6.07073772800249,2607,26,2.50661299825197,25.5663730486778
"DEU","DE","Germany",2020-03-29,533,100,15,6.27852142416584,2607,26,2.59469085960806,24.7676057855774
"DEU","DE","Germany",2020-03-30,645,112,16,6.46925031679577,2607,26,2.72819474511415,23.6564039810613
"DEU","DE","Germany",2020-03-31,775,130,17,6.65286302935335,2607,26,2.94027814471719,22.0809806628057
"DEU","DE","Germany",2020-04-01,920,145,18,6.82437367004309,2607,26,3.16719068324087,20.5214007439403
"DEU","DE","Germany",2020-04-02,1107,187,19,7.00940893270864,2607,26,3.35976193332922,19.3050288435957
"DEU","DE","Germany",2020-04-03,1275,168,20,7.15070145759253,2607,26,3.5663572760677,18.0599627110822
"DEU","DE","Germany",2020-04-04,1444,169,21,7.27517231945277,2607,26,3.78114103306698,16.81928882432
"DEU","DE","Germany",2020-04-05,1584,140,22,7.36770857237437,2607,26,4.06920755850301,15.236861194586
"DEU","DE","Germany",2020-04-06,1810,226,23,7.50108212425987,2607,26,4.32797967502189,13.9181802718796
"DEU","DE","Germany",2020-04-07,2016,206,24,7.60887062919126,2607,26,4.58280496216371,12.6923013404602
"DEU","DE","Germany",2020-04-08,2349,333,25,7.76174498465891,2607,26,4.71125419271909,12.1402010851979
"DEU","DE","Germany",2020-04-09,2607,258,26,7.8659554139335,2607,26,4.74440532543051,12.0002473437575
"IND","IN","India",2020-03-25,12,2,1,2.484906649788,226,16,NA,NA
"IND","IN","India",2020-03-26,20,8,2,2.99573227355399,226,16,NA,NA
"IND","IN","India",2020-03-27,20,0,3,2.99573227355399,226,16,NA,NA
"IND","IN","India",2020-03-28,24,4,4,3.17805383034795,226,16,NA,NA
"IND","IN","India",2020-03-29,27,3,5,3.29583686600433,226,16,NA,NA
"IND","IN","India",2020-03-30,32,5,6,3.46573590279973,226,16,NA,NA
"IND","IN","India",2020-03-31,35,3,7,3.55534806148941,226,16,2.50284425307019,15.897986021593
"IND","IN","India",2020-04-01,58,23,8,4.06044301054642,226,16,2.54222498488156,16.4323066403568
"IND","IN","India",2020-04-02,72,14,9,4.27666611901606,226,16,2.28959706076508,20.9538967581008
"IND","IN","India",2020-04-03,72,0,10,4.27666611901606,226,16,2.26677079565923,20.9007231420517
"IND","IN","India",2020-04-04,86,14,11,4.45434729625351,226,16,2.24966054481598,20.7811063596673
"IND","IN","India",2020-04-05,99,13,12,4.59511985013459,226,16,2.36128373775005,19.2941907857229
"IND","IN","India",2020-04-06,136,37,13,4.91265488573605,226,16,2.40483671704397,18.9962690326918
"IND","IN","India",2020-04-07,150,14,14,5.01063529409626,226,16,2.76768003685383,15.8607432686002
"IND","IN","India",2020-04-08,178,28,15,5.18178355029209,226,16,2.6832969163045,16.5771365481108
"IND","IN","India",2020-04-09,226,48,16,5.42053499927229,226,16,2.37432279545377,18.9356949743126
"IDN","ID","Indonesia",2020-03-18,19,14,1,2.94443897916644,280,23,NA,NA
"IDN","ID","Indonesia",2020-03-19,25,6,2,3.2188758248682,280,23,NA,NA
"IDN","ID","Indonesia",2020-03-20,32,7,3,3.46573590279973,280,23,NA,NA
"IDN","ID","Indonesia",2020-03-21,38,6,4,3.63758615972639,280,23,NA,NA
"IDN","ID","Indonesia",2020-03-22,48,10,5,3.87120101090789,280,23,NA,NA
"IDN","ID","Indonesia",2020-03-23,49,1,6,3.89182029811063,280,23,NA,NA
"IDN","ID","Indonesia",2020-03-24,55,6,7,4.00733318523247,280,23,2.87099352686009,17.6429881171111
"IDN","ID","Indonesia",2020-03-25,58,3,8,4.06044301054642,280,23,3.04647608097661,13.7933223581585
"IDN","ID","Indonesia",2020-03-26,78,20,9,4.35670882668959,280,23,3.11552591750882,13.052730884408
"IDN","ID","Indonesia",2020-03-27,87,9,10,4.46590811865458,280,23,3.13542046049947,12.9450150742278
"IDN","ID","Indonesia",2020-03-28,102,15,11,4.62497281328427,280,23,3.1086648405825,13.4245238916935
"IDN","ID","Indonesia",2020-03-29,114,12,12,4.7361984483945,280,23,2.96459390957427,14.9067100537978
"IDN","ID","Indonesia",2020-03-30,122,8,13,4.80402104473326,280,23,3.00442704936459,14.3208515742614
"IDN","ID","Indonesia",2020-03-31,136,14,14,4.91265488573605,280,23,3.10380622452847,13.2912513978434
"IDN","ID","Indonesia",2020-04-01,157,21,15,5.05624580534831,280,23,3.34903597686805,11.3255453628146
"IDN","ID","Indonesia",2020-04-02,170,13,16,5.13579843705026,280,23,3.40394443986672,10.8881192023452
"IDN","ID","Indonesia",2020-04-03,181,11,17,5.19849703126583,280,23,3.53805679918044,9.8999906852545
"IDN","ID","Indonesia",2020-04-04,191,10,18,5.25227342804663,280,23,3.64206962043797,9.14400165477054
"IDN","ID","Indonesia",2020-04-05,198,7,19,5.28826703069454,280,23,3.79297894131212,8.12223667293755
"IDN","ID","Indonesia",2020-04-06,209,11,20,5.34233425196481,280,23,4.03435140335888,6.67698407276826
"IDN","ID","Indonesia",2020-04-07,221,12,21,5.39816270151775,280,23,4.25613046513435,5.45925827773624
"IDN","ID","Indonesia",2020-04-08,240,19,22,5.48063892334199,280,23,4.26534029903143,5.44254865463294
"IDN","ID","Indonesia",2020-04-09,280,40,23,5.63478960316925,280,23,4.03106301205424,6.69822991830078
"IRN","IR","Iran",2020-02-24,12,4,1,2.484906649788,4110,46,NA,NA
"IRN","IR","Iran",2020-02-25,16,4,2,2.77258872223978,4110,46,NA,NA
"IRN","IR","Iran",2020-02-26,19,3,3,2.94443897916644,4110,46,NA,NA
"IRN","IR","Iran",2020-02-27,26,7,4,3.25809653802148,4110,46,NA,NA
"IRN","IR","Iran",2020-02-28,34,8,5,3.52636052461616,4110,46,NA,NA
"IRN","IR","Iran",2020-02-29,43,9,6,3.76120011569356,4110,46,NA,NA
"IRN","IR","Iran",2020-03-01,54,11,7,3.98898404656427,4110,46,2.23788557905766,25.2549161524504
"IRN","IR","Iran",2020-03-02,66,12,8,4.18965474202643,4110,46,2.26958342193479,24.4406848993846
"IRN","IR","Iran",2020-03-03,77,11,9,4.34380542185368,4110,46,2.31811164013035,23.2994259214991
"IRN","IR","Iran",2020-03-04,92,15,10,4.52178857704904,4110,46,2.47780771778802,20.9086447781806
"IRN","IR","Iran",2020-03-05,107,15,11,4.67282883446191,4110,46,2.62483082959855,18.9835829554914
"IRN","IR","Iran",2020-03-06,124,17,12,4.82028156560504,4110,46,2.76073440600161,17.4180991448297
"IRN","IR","Iran",2020-03-07,145,21,13,4.97673374242057,4110,46,2.87575165166358,16.262593383337
"IRN","IR","Iran",2020-03-08,194,49,14,5.26785815906333,4110,46,2.79940162432552,17.1391424314303
"IRN","IR","Iran",2020-03-09,237,43,15,5.46806014113513,4110,46,2.65213310744199,18.4600293922557
"IRN","IR","Iran",2020-03-10,291,54,16,5.67332326717149,4110,46,2.50711194801388,19.6165831327575
"IRN","IR","Iran",2020-03-11,354,63,17,5.86929691313377,4110,46,2.35636192721007,20.6671929923681
"IRN","IR","Iran",2020-03-12,429,75,18,6.06145691892802,4110,46,2.2798671495456,21.1218482482268
"IRN","IR","Iran",2020-03-13,514,85,19,6.24222326545517,4110,46,2.34562013771147,20.6603673601136
"IRN","IR","Iran",2020-03-14,611,97,20,6.4150969591716,4110,46,2.5914380494275,19.2077725025764
"IRN","IR","Iran",2020-03-15,724,113,21,6.58479139238572,4110,46,2.69774930743582,18.5952410359763
"IRN","IR","Iran",2020-03-16,853,129,22,6.74875954749168,4110,46,2.82757050358918,17.8962065703858
"IRN","IR","Iran",2020-03-17,988,135,23,6.89568269774787,4110,46,2.97652200068757,17.1297526353577
"IRN","IR","Iran",2020-03-18,1135,147,24,7.0343879299155,4110,46,3.1493832371841,16.2834803066713
"IRN","IR","Iran",2020-03-19,1284,149,25,7.15773548424991,4110,46,3.35008897266134,15.3428925115507
"IRN","IR","Iran",2020-03-20,1433,149,26,7.26752542782817,4110,46,3.59548115701276,14.2457213290069
"IRN","IR","Iran",2020-03-21,1556,123,27,7.34987370473834,4110,46,3.92425246842285,12.8386838722603
"IRN","IR","Iran",2020-03-22,1685,129,28,7.42952084278646,4110,46,4.28353062837795,11.3707264206356
"IRN","IR","Iran",2020-03-23,1812,127,29,7.50218648660292,4110,46,4.63206605581404,10.006840759984
"IRN","IR","Iran",2020-03-24,1934,122,30,7.56734567601324,4110,46,4.96751765870302,8.74918092127694
"IRN","IR","Iran",2020-03-25,2077,143,31,7.63867982387611,4110,46,5.22133762375739,7.83852248969052
"IRN","IR","Iran",2020-03-26,2234,157,32,7.71154897962915,4110,46,5.37460713163019,7.31252759609017
"IRN","IR","Iran",2020-03-27,2378,144,33,7.77401507725073,4110,46,5.45369537531129,7.04633474462758
"IRN","IR","Iran",2020-03-28,2517,139,34,7.83082299513532,4110,46,5.54184658301698,6.75631050699311
"IRN","IR","Iran",2020-03-29,2640,123,35,7.87853419614036,4110,46,5.65320986754274,6.39761792939672
"IRN","IR","Iran",2020-03-30,2757,117,36,7.9218984110238,4110,46,5.8008653138959,5.93800344666554
"IRN","IR","Iran",2020-03-31,2898,141,37,7.97177612288063,4110,46,5.96699530529285,5.44466742390173
"IRN","IR","Iran",2020-04-01,3036,138,38,8.01829613851552,4110,46,6.11386440175153,5.0244249421693
"IRN","IR","Iran",2020-04-02,3160,124,39,8.05832730658096,4110,46,6.22336373344357,4.71830321961203
"IRN","IR","Iran",2020-04-03,3294,134,40,8.09985791073758,4110,46,6.29942037865737,4.51103105421334
"IRN","IR","Iran",2020-04-04,3452,158,41,8.14670905220332,4110,46,6.32127842865326,4.45355268327419
"IRN","IR","Iran",2020-04-05,3603,151,42,8.18952211074809,4110,46,6.33885349068523,4.40820975014407
"IRN","IR","Iran",2020-04-06,3739,136,43,8.22657347497711,4110,46,6.39411495041052,4.2686633799177
"IRN","IR","Iran",2020-04-07,3872,133,44,8.26152644839647,4110,46,6.45048227301299,4.12802666587739
"IRN","IR","Iran",2020-04-08,3993,121,45,8.29229810706322,4110,46,6.52444549507914,3.94683535549413
"IRN","IR","Iran",2020-04-09,4110,117,46,8.32117830749028,4110,46,6.64226732959054,3.6683701343795
"IRL","IE","Ireland",2020-03-26,19,10,1,2.94443897916644,263,15,NA,NA
"IRL","IE","Ireland",2020-03-27,22,3,2,3.09104245335832,263,15,NA,NA
"IRL","IE","Ireland",2020-03-28,36,14,3,3.58351893845611,263,15,NA,NA
"IRL","IE","Ireland",2020-03-29,46,10,4,3.8286413964891,263,15,NA,NA
"IRL","IE","Ireland",2020-03-30,54,8,5,3.98898404656427,263,15,NA,NA
"IRL","IE","Ireland",2020-03-31,71,17,6,4.26267987704132,263,15,NA,NA
"IRL","IE","Ireland",2020-04-01,85,14,7,4.44265125649032,263,15,2.69979716573144,25.8692028123064
"IRL","IE","Ireland",2020-04-02,98,13,8,4.58496747867057,263,15,2.78426967233903,23.6931364019907
"IRL","IE","Ireland",2020-04-03,120,22,9,4.78749174278205,263,15,3.01593972222765,19.9222778116672
"IRL","IE","Ireland",2020-04-04,137,17,10,4.91998092582813,263,15,3.10386913646035,18.5475770788639
"IRL","IE","Ireland",2020-04-05,158,21,11,5.06259503302697,263,15,3.18411418198525,17.4295555116194
"IRL","IE","Ireland",2020-04-06,174,16,12,5.15905529921453,263,15,3.37505146612361,15.2286688098232
"IRL","IE","Ireland",2020-04-07,210,36,13,5.34710753071747,263,15,3.4231756973849,14.7737419786225
"IRL","IE","Ireland",2020-04-08,235,25,14,5.45958551414416,263,15,3.48140619589562,14.22200019885
"IRL","IE","Ireland",2020-04-09,263,28,15,5.57215403217776,263,15,3.59354920719455,13.2775305089633
"ITA","IT","Italy",2020-02-26,12,2,1,2.484906649788,18279,44,NA,NA
"ITA","IT","Italy",2020-02-27,17,5,2,2.83321334405622,18279,44,NA,NA
"ITA","IT","Italy",2020-02-28,21,4,3,3.04452243772342,18279,44,NA,NA
"ITA","IT","Italy",2020-02-29,29,8,4,3.36729582998647,18279,44,NA,NA
"ITA","IT","Italy",2020-03-01,34,5,5,3.52636052461616,18279,44,NA,NA
"ITA","IT","Italy",2020-03-02,52,18,6,3.95124371858143,18279,44,NA,NA
"ITA","IT","Italy",2020-03-03,79,27,7,4.36944785246702,18279,44,2.17220970189121,29.8982944427865
"ITA","IT","Italy",2020-03-04,107,28,8,4.67282883446191,18279,44,2.11772943646694,31.2594471046401
"ITA","IT","Italy",2020-03-05,148,41,9,4.99721227376411,18279,44,1.99436817203069,33.2579387318707
"ITA","IT","Italy",2020-03-06,197,49,10,5.28320372873799,18279,44,1.95690303133728,33.610758251539
"ITA","IT","Italy",2020-03-07,233,36,11,5.4510384535657,18279,44,2.01712841846809,32.3775651016387
"ITA","IT","Italy",2020-03-08,366,133,12,5.90263333340137,18279,44,2.17360386826853,30.8133033604759
"ITA","IT","Italy",2020-03-09,463,97,13,6.13772705408623,18279,44,2.32405851059128,29.3509742233506
"ITA","IT","Italy",2020-03-10,631,168,14,6.44730586254121,18279,44,2.32517876490118,29.3710366055198
"ITA","IT","Italy",2020-03-11,827,196,15,6.71780469502369,18279,44,2.34384500077188,29.2023933282347
"ITA","IT","Italy",2020-03-12,827,0,16,6.71780469502369,18279,44,2.66657030170183,26.3643139675462
"ITA","IT","Italy",2020-03-13,1266,439,17,7.14361760270412,18279,44,2.71562562225074,26.0291350414192
"ITA","IT","Italy",2020-03-14,1441,175,18,7.27309259599952,18279,44,3.19482419972958,22.8344918482598
"ITA","IT","Italy",2020-03-15,1809,368,19,7.50052948539529,18279,44,3.32495818809669,22.0206916733008
"ITA","IT","Italy",2020-03-16,2158,349,20,7.67693714581808,18279,44,3.5408798462028,20.748683326963
"ITA","IT","Italy",2020-03-17,2503,345,21,7.82524529143177,18279,44,3.66661256151818,19.9910663339436
"ITA","IT","Italy",2020-03-18,2978,475,22,7.99900721324395,18279,44,3.64076764148955,20.0382410069095
"ITA","IT","Italy",2020-03-19,3405,427,23,8.13300021858361,18279,44,4.26113787319389,16.9453317434422
"ITA","IT","Italy",2020-03-20,4032,627,24,8.3020178097512,18279,44,4.31034958445304,16.692097053777
"ITA","IT","Italy",2020-03-21,4825,793,25,8.48156601377309,18279,44,4.451808722452,16.0750922862552
"ITA","IT","Italy",2020-03-22,5476,651,26,8.60813018640834,18279,44,4.52468924171233,15.7472541534309
"ITA","IT","Italy",2020-03-23,6077,601,27,8.71226643213535,18279,44,4.67056888336477,15.0995541558178
"ITA","IT","Italy",2020-03-24,6820,743,28,8.82761475083751,18279,44,4.91045446733571,14.1088122019332
"ITA","IT","Italy",2020-03-25,7503,683,29,8.92305821954573,18279,44,5.17845852268527,13.0431010836472
"ITA","IT","Italy",2020-03-26,8215,712,30,9.01371703047137,18279,44,5.57354223364452,11.5627379933391
"ITA","IT","Italy",2020-03-27,9134,919,31,9.11975899374495,18279,44,5.87575724553604,10.4876586266143
"ITA","IT","Italy",2020-03-28,10023,889,32,9.21263773102487,18279,44,6.00160865401057,10.0521787025094
"ITA","IT","Italy",2020-03-29,10779,756,33,9.28535507578163,18279,44,6.13561617745653,9.59290237683128
"ITA","IT","Italy",2020-03-30,11591,812,34,9.35798421388875,18279,44,6.32168561405819,8.98079572206794
"ITA","IT","Italy",2020-03-31,12428,837,35,9.42770727051294,18279,44,6.48508538868366,8.45742000633241
"ITA","IT","Italy",2020-04-01,13155,727,36,9.48455719347439,18279,44,6.709738346325,7.76344116217483
"ITA","IT","Italy",2020-04-02,13915,760,37,9.54072267395999,18279,44,6.98021782714937,6.96100771526971
"ITA","IT","Italy",2020-04-03,14681,766,38,9.59430941973946,18279,44,7.18684931573259,6.36544015030771
"ITA","IT","Italy",2020-04-04,15362,681,39,9.63965220655863,18279,44,7.35618188380006,5.88770431242672
"ITA","IT","Italy",2020-04-05,15887,525,40,9.67325644372002,18279,44,7.57617080489129,5.28378138517958
"ITA","IT","Italy",2020-04-06,16523,636,41,9.71250862865099,18279,44,7.77582268790398,4.75261466965736
"ITA","IT","Italy",2020-04-07,17127,604,42,9.74841144463237,18279,44,7.93658879486856,4.3360060244161
"ITA","IT","Italy",2020-04-08,17669,542,43,9.77956697061665,18279,44,8.10178488134237,3.91997629231482
"ITA","IT","Italy",2020-04-09,18279,610,44,9.8135081389166,18279,44,8.22603731651378,3.61635959485654
"KOR","KR","Korea, South",2020-02-26,12,2,1,2.484906649788,204,44,NA,NA
"KOR","KR","Korea, South",2020-02-27,13,1,2,2.56494935746154,204,44,NA,NA
"KOR","KR","Korea, South",2020-02-28,13,0,3,2.56494935746154,204,44,NA,NA
"KOR","KR","Korea, South",2020-02-29,16,3,4,2.77258872223978,204,44,NA,NA
"KOR","KR","Korea, South",2020-03-01,17,1,5,2.83321334405622,204,44,NA,NA
"KOR","KR","Korea, South",2020-03-02,28,11,6,3.3322045101752,204,44,NA,NA
"KOR","KR","Korea, South",2020-03-03,28,0,7,3.3322045101752,204,44,2.22004979688198,15.5166709756558
"KOR","KR","Korea, South",2020-03-04,35,7,8,3.55534806148941,204,44,2.0891150151787,18.0904364480228
"KOR","KR","Korea, South",2020-03-05,35,0,9,3.55534806148941,204,44,2.05604251886199,17.9846641310782
"KOR","KR","Korea, South",2020-03-06,42,7,10,3.73766961828337,204,44,2.16198991398053,16.2951988368263
"KOR","KR","Korea, South",2020-03-07,44,2,11,3.78418963391826,204,44,2.3365960664791,13.8821522754167
"KOR","KR","Korea, South",2020-03-08,50,6,12,3.91202300542815,204,44,2.69300799976735,10.0919546072818
"KOR","KR","Korea, South",2020-03-09,53,3,13,3.97029191355212,204,44,2.67227723260618,10.201620251561
"KOR","KR","Korea, South",2020-03-10,54,1,14,3.98898404656427,204,44,2.88067063755205,8.2326751660528
"KOR","KR","Korea, South",2020-03-11,60,6,15,4.0943445622221,204,44,2.8750984180395,8.23471656569192
"KOR","KR","Korea, South",2020-03-12,66,6,16,4.18965474202643,204,44,3.00059602111893,7.33295096061779
"KOR","KR","Korea, South",2020-03-13,66,0,17,4.18965474202643,204,44,3.07059322629559,6.77039802211082
"KOR","KR","Korea, South",2020-03-14,72,6,18,4.27666611901606,204,44,3.16023539734732,6.19044890419459
"KOR","KR","Korea, South",2020-03-15,75,3,19,4.31748811353631,204,44,3.16829036290027,6.11522473093021
"KOR","KR","Korea, South",2020-03-16,75,0,20,4.31748811353631,204,44,3.2741907209511,5.42432385905057
"KOR","KR","Korea, South",2020-03-17,81,6,21,4.39444915467244,204,44,3.42894043336758,4.58504961385954
"KOR","KR","Korea, South",2020-03-18,84,3,22,4.43081679884331,204,44,3.50574386855833,4.1924892509391
"KOR","KR","Korea, South",2020-03-19,91,7,23,4.51085950651685,204,44,3.38471986811973,4.81741676522114
"KOR","KR","Korea, South",2020-03-20,94,3,24,4.54329478227,204,44,3.42375513114059,4.64270521796404
"KOR","KR","Korea, South",2020-03-21,102,8,25,4.62497281328427,204,44,3.27739163508617,5.32313495912745
"KOR","KR","Korea, South",2020-03-22,111,9,26,4.70953020131233,204,44,3.06727355393708,6.24875558563725
"KOR","KR","Korea, South",2020-03-23,111,0,27,4.70953020131233,204,44,3.17467913549438,5.77422589866125
"KOR","KR","Korea, South",2020-03-24,120,9,28,4.78749174278205,204,44,3.15806939907311,5.83429157303395
"KOR","KR","Korea, South",2020-03-25,126,6,29,4.83628190695148,204,44,3.23600583387358,5.53292325127156
"KOR","KR","Korea, South",2020-03-26,131,5,30,4.87519732320115,204,44,3.28376562111858,5.34388339856273
"KOR","KR","Korea, South",2020-03-27,139,8,31,4.93447393313069,204,44,3.39590756561171,4.95210467484302
"KOR","KR","Korea, South",2020-03-28,144,5,32,4.969813299576,204,44,3.46623023594665,4.70872263873867
"KOR","KR","Korea, South",2020-03-29,152,8,33,5.02388052084628,204,44,3.37036045571897,5.02102177988913
"KOR","KR","Korea, South",2020-03-30,158,6,34,5.06259503302697,204,44,3.49321856129225,4.62543955321147
"KOR","KR","Korea, South",2020-03-31,162,4,35,5.08759633523238,204,44,3.57781085918363,4.35051890074979
"KOR","KR","Korea, South",2020-04-01,165,3,36,5.10594547390058,204,44,3.72235946477925,3.89739639197373
"KOR","KR","Korea, South",2020-04-02,169,4,37,5.12989871492307,204,44,3.92500571273292,3.29376610147292
"KOR","KR","Korea, South",2020-04-03,174,5,38,5.15905529921453,204,44,4.04807820460291,2.93968867122427
"KOR","KR","Korea, South",2020-04-04,177,3,39,5.17614973257383,204,44,4.21669231206877,2.47153766874455
"KOR","KR","Korea, South",2020-04-05,183,6,40,5.20948615284142,204,44,4.24642777598443,2.39603564085784
"KOR","KR","Korea, South",2020-04-06,186,3,41,5.2257466737132,204,44,4.24999088116251,2.38494068205319
"KOR","KR","Korea, South",2020-04-07,192,6,42,5.25749537202778,204,44,4.21002955424344,2.48848737710269
"KOR","KR","Korea, South",2020-04-08,200,8,43,5.29831736654804,204,44,4.13411698506202,2.68476086300277
"KOR","KR","Korea, South",2020-04-09,204,4,44,5.31811999384422,204,44,4.10808574825266,2.74835203937087
"MEX","MX","Mexico",2020-03-28,12,4,1,2.484906649788,174,13,NA,NA
"MEX","MX","Mexico",2020-03-29,16,4,2,2.77258872223978,174,13,NA,NA
"MEX","MX","Mexico",2020-03-30,20,4,3,2.99573227355399,174,13,NA,NA
"MEX","MX","Mexico",2020-03-31,28,8,4,3.3322045101752,174,13,NA,NA
"MEX","MX","Mexico",2020-04-01,29,1,5,3.36729582998647,174,13,NA,NA
"MEX","MX","Mexico",2020-04-02,37,8,6,3.61091791264422,174,13,NA,NA
"MEX","MX","Mexico",2020-04-03,50,13,7,3.91202300542815,174,13,2.30658541423629,22.6056107291493
"MEX","MX","Mexico",2020-04-04,60,10,8,4.0943445622221,174,13,2.35562911907779,21.7020085220153
"MEX","MX","Mexico",2020-04-05,79,19,9,4.36944785246702,174,13,2.34239070315219,22.1076929152663
"MEX","MX","Mexico",2020-04-06,94,15,10,4.54329478227,174,13,2.35968225875032,21.8607196815121
"MEX","MX","Mexico",2020-04-07,125,31,11,4.8283137373023,174,13,2.18788186654921,23.9472582437068
"MEX","MX","Mexico",2020-04-08,141,16,12,4.94875989037817,174,13,2.30617458635233,22.4823486321359
"MEX","MX","Mexico",2020-04-09,174,33,13,5.15905529921453,174,13,2.44046508185941,21.1028336518092
"NLD","NL","Netherlands",2020-03-14,12,2,1,2.484906649788,2396,27,NA,NA
"NLD","NL","Netherlands",2020-03-15,20,8,2,2.99573227355399,2396,27,NA,NA
"NLD","NL","Netherlands",2020-03-16,24,4,3,3.17805383034795,2396,27,NA,NA
"NLD","NL","Netherlands",2020-03-17,43,19,4,3.76120011569356,2396,27,NA,NA
"NLD","NL","Netherlands",2020-03-18,58,15,5,4.06044301054642,2396,27,NA,NA
"NLD","NL","Netherlands",2020-03-19,76,18,6,4.33073334028633,2396,27,NA,NA
"NLD","NL","Netherlands",2020-03-20,106,30,7,4.66343909411207,2396,27,2.19807423824185,36.0285308808406
"NLD","NL","Netherlands",2020-03-21,136,30,8,4.91265488573605,2396,27,2.32691672349177,33.1823985309543
